-0.0754635 0.97177 2 3.02823 4.07546 
-0.0755518 0.971725 2 3.02828 4.07555 
-0.07564 0.971679 2 3.02832 4.07564 
-0.0757281 0.971634 2 3.02837 4.07573 
-0.0758161 0.971588 2 3.02841 4.07582 
-0.075904 0.971543 2 3.02846 4.0759 
-0.0759919 0.971497 2 3.0285 4.07599 
-0.0760796 0.971452 2 3.02855 4.07608 
-0.0761673 0.971407 2 3.02859 4.07617 
-0.0762548 0.971362 2 3.02864 4.07625 
-0.0763423 0.971316 2 3.02868 4.07634 
-0.0764297 0.971271 2 3.02873 4.07643 
-0.076517 0.971226 2 3.02877 4.07652 
-0.0766042 0.971181 2 3.02882 4.0766 
-0.0766914 0.971136 2 3.02886 4.07669 
-0.0767784 0.971091 2 3.02891 4.07678 
-0.0768654 0.971046 2 3.02895 4.07687 
-0.0769522 0.971001 2 3.029 4.07695 
-0.077039 0.970956 2 3.02904 4.07704 
-0.0771257 0.970912 2 3.02909 4.07713 
-0.0772123 0.970867 2 3.02913 4.07721 
-0.0772988 0.970822 2 3.02918 4.0773 
-0.0773853 0.970777 2 3.02922 4.07739 
-0.0774716 0.970733 2 3.02927 4.07747 
-0.0775579 0.970688 2 3.02931 4.07756 
-0.077644 0.970643 2 3.02936 4.07764 
-0.0777301 0.970599 2 3.0294 4.07773 
-0.0778161 0.970554 2 3.02945 4.07782 
-0.0779021 0.97051 2 3.02949 4.0779 
-0.0779879 0.970466 2 3.02953 4.07799 
-0.0780736 0.970421 2 3.02958 4.07807 
-0.0781593 0.970377 2 3.02962 4.07816 
-0.0782449 0.970333 2 3.02967 4.07824 
-0.0783304 0.970288 2 3.02971 4.07833 
-0.0784158 0.970244 2 3.02976 4.07842 
-0.0785011 0.9702 2 3.0298 4.0785 
-0.0785863 0.970156 2 3.02984 4.07859 
-0.0786715 0.970112 2 3.02989 4.07867 
-0.0787566 0.970067 2 3.02993 4.07876 
-0.0788416 0.970023 2 3.02998 4.07884 
-0.0789265 0.969979 2 3.03002 4.07893 
-0.0790113 0.969935 2 3.03006 4.07901 
-0.079096 0.969892 2 3.03011 4.0791 
-0.0791807 0.969848 2 3.03015 4.07918 
-0.0792652 0.969804 2 3.0302 4.07927 
-0.0793497 0.96976 2 3.03024 4.07935 
-0.0794341 0.969716 2 3.03028 4.07943 
-0.0795185 0.969673 2 3.03033 4.07952 
-0.0796027 0.969629 2 3.03037 4.0796 
-0.0796868 0.969585 2 3.03041 4.07969 
-0.0797709 0.969542 2 3.03046 4.07977 
-0.0798549 0.969498 2 3.0305 4.07985 
-0.0799388 0.969455 2 3.03055 4.07994 
-0.0800227 0.969411 2 3.03059 4.08002 
-0.0801064 0.969368 2 3.03063 4.08011 
-0.0801901 0.969324 2 3.03068 4.08019 
-0.0802737 0.969281 2 3.03072 4.08027 
-0.0803572 0.969237 2 3.03076 4.08036 
-0.0804406 0.969194 2 3.03081 4.08044 
-0.0805239 0.969151 2 3.03085 4.08052 
-0.0806072 0.969108 2 3.03089 4.08061 
-0.0806904 0.969064 2 3.03094 4.08069 
-0.0807735 0.969021 2 3.03098 4.08077 
-0.0808565 0.968978 2 3.03102 4.08086 
-0.0809394 0.968935 2 3.03106 4.08094 
-0.0810223 0.968892 2 3.03111 4.08102 
-0.0811051 0.968849 2 3.03115 4.08111 
-0.0811878 0.968806 2 3.03119 4.08119 
-0.0812704 0.968763 2 3.03124 4.08127 
-0.0813529 0.96872 2 3.03128 4.08135 
-0.0814354 0.968677 2 3.03132 4.08144 
-0.0815178 0.968635 2 3.03137 4.08152 
-0.0816001 0.968592 2 3.03141 4.0816 
-0.0816823 0.968549 2 3.03145 4.08168 
-0.0817644 0.968506 2 3.03149 4.08176 
-0.0818465 0.968464 2 3.03154 4.08185 
-0.0819285 0.968421 2 3.03158 4.08193 
-0.0820104 0.968378 2 3.03162 4.08201 
-0.0820922 0.968336 2 3.03166 4.08209 
-0.082174 0.968293 2 3.03171 4.08217 
-0.0822556 0.968251 2 3.03175 4.08226 
-0.0823372 0.968208 2 3.03179 4.08234 
-0.0824187 0.968166 2 3.03183 4.08242 
-0.0825002 0.968124 2 3.03188 4.0825 
-0.0825815 0.968081 2 3.03192 4.08258 
-0.0826628 0.968039 2 3.03196 4.08266 
-0.082744 0.967997 2 3.032 4.08274 
-0.0828252 0.967955 2 3.03205 4.08283 
-0.0829062 0.967912 2 3.03209 4.08291 
-0.0829872 0.96787 2 3.03213 4.08299 
-0.0830681 0.967828 2 3.03217 4.08307 
-0.0831489 0.967786 2 3.03221 4.08315 
-0.0832297 0.967744 2 3.03226 4.08323 
-0.0833103 0.967702 2 3.0323 4.08331 
-0.0833909 0.96766 2 3.03234 4.08339 
-0.0834715 0.967618 2 3.03238 4.08347 
-0.0835519 0.967576 2 3.03242 4.08355 
-0.0836323 0.967534 2 3.03247 4.08363 
-0.0837125 0.967492 2 3.03251 4.08371 
-0.0837928 0.967451 2 3.03255 4.08379 
-0.0838729 0.967409 2 3.03259 4.08387 
-0.083953 0.967367 2 3.03263 4.08395 
-0.084033 0.967326 2 3.03267 4.08403 
-0.0841129 0.967284 2 3.03272 4.08411 
-0.0841927 0.967242 2 3.03276 4.08419 
-0.0842725 0.967201 2 3.0328 4.08427 
-0.0843522 0.967159 2 3.03284 4.08435 
-0.0844318 0.967118 2 3.03288 4.08443 
-0.0845113 0.967076 2 3.03292 4.08451 
-0.0845908 0.967035 2 3.03297 4.08459 
-0.0846702 0.966993 2 3.03301 4.08467 
-0.0847495 0.966952 2 3.03305 4.08475 
-0.0848287 0.966911 2 3.03309 4.08483 
-0.0849079 0.966869 2 3.03313 4.08491 
-0.084987 0.966828 2 3.03317 4.08499 
-0.085066 0.966787 2 3.03321 4.08507 
-0.085145 0.966746 2 3.03325 4.08514 
-0.0852238 0.966705 2 3.0333 4.08522 
-0.0853026 0.966663 2 3.03334 4.0853 
-0.0853814 0.966622 2 3.03338 4.08538 
-0.08546 0.966581 2 3.03342 4.08546 
-0.0855386 0.96654 2 3.03346 4.08554 
-0.0856171 0.966499 2 3.0335 4.08562 
-0.0856955 0.966458 2 3.03354 4.0857 
-0.0857739 0.966417 2 3.03358 4.08577 
-0.0858522 0.966377 2 3.03362 4.08585 
-0.0859304 0.966336 2 3.03366 4.08593 
-0.0860086 0.966295 2 3.03371 4.08601 
-0.0860866 0.966254 2 3.03375 4.08609 
-0.0861646 0.966213 2 3.03379 4.08616 
-0.0862426 0.966173 2 3.03383 4.08624 
-0.0863204 0.966132 2 3.03387 4.08632 
-0.0863982 0.966091 2 3.03391 4.0864 
-0.0864759 0.966051 2 3.03395 4.08648 
-0.0865536 0.96601 2 3.03399 4.08655 
-0.0866312 0.96597 2 3.03403 4.08663 
-0.0867087 0.965929 2 3.03407 4.08671 
-0.0867861 0.965889 2 3.03411 4.08679 
-0.0868635 0.965848 2 3.03415 4.08686 
-0.0869407 0.965808 2 3.03419 4.08694 
-0.087018 0.965768 2 3.03423 4.08702 
-0.0870951 0.965727 2 3.03427 4.0871 
-0.0871722 0.965687 2 3.03431 4.08717 
-0.0872492 0.965647 2 3.03435 4.08725 
-0.0873261 0.965607 2 3.03439 4.08733 
-0.087403 0.965566 2 3.03443 4.0874 
-0.0874798 0.965526 2 3.03447 4.08748 
-0.0875565 0.965486 2 3.03451 4.08756 
-0.0876332 0.965446 2 3.03455 4.08763 
-0.0877098 0.965406 2 3.03459 4.08771 
-0.0877863 0.965366 2 3.03463 4.08779 
-0.0878627 0.965326 2 3.03467 4.08786 
-0.0879391 0.965286 2 3.03471 4.08794 
-0.0880154 0.965246 2 3.03475 4.08802 
-0.0880917 0.965206 2 3.03479 4.08809 
-0.0881678 0.965166 2 3.03483 4.08817 
-0.0882439 0.965127 2 3.03487 4.08824 
-0.08832 0.965087 2 3.03491 4.08832 
-0.0883959 0.965047 2 3.03495 4.0884 
-0.0884718 0.965007 2 3.03499 4.08847 
-0.0885477 0.964968 2 3.03503 4.08855 
-0.0886234 0.964928 2 3.03507 4.08862 
-0.0886991 0.964888 2 3.03511 4.0887 
-0.0887747 0.964849 2 3.03515 4.08877 
-0.0888503 0.964809 2 3.03519 4.08885 
-0.0889258 0.96477 2 3.03523 4.08893 
-0.0890012 0.96473 2 3.03527 4.089 
-0.0890766 0.964691 2 3.03531 4.08908 
-0.0891518 0.964652 2 3.03535 4.08915 
-0.0892271 0.964612 2 3.03539 4.08923 
-0.0893022 0.964573 2 3.03543 4.0893 
-0.0893773 0.964533 2 3.03547 4.08938 
-0.0894523 0.964494 2 3.03551 4.08945 
-0.0895273 0.964455 2 3.03555 4.08953 
-0.0896021 0.964416 2 3.03558 4.0896 
-0.089677 0.964377 2 3.03562 4.08968 
-0.0897517 0.964337 2 3.03566 4.08975 
-0.0898264 0.964298 2 3.0357 4.08983 
-0.089901 0.964259 2 3.03574 4.0899 
-0.0899755 0.96422 2 3.03578 4.08998 
-0.09005 0.964181 2 3.03582 4.09005 
-0.0901244 0.964142 2 3.03586 4.09012 
-0.0901988 0.964103 2 3.0359 4.0902 
-0.0902731 0.964064 2 3.03594 4.09027 
-0.0903473 0.964025 2 3.03597 4.09035 
-0.0904214 0.963986 2 3.03601 4.09042 
-0.0904955 0.963948 2 3.03605 4.0905 
-0.0905695 0.963909 2 3.03609 4.09057 
-0.0906435 0.96387 2 3.03613 4.09064 
-0.0907174 0.963831 2 3.03617 4.09072 
-0.0907912 0.963793 2 3.03621 4.09079 
-0.090865 0.963754 2 3.03625 4.09086 
-0.0909387 0.963715 2 3.03628 4.09094 
-0.0910123 0.963677 2 3.03632 4.09101 
-0.0910858 0.963638 2 3.03636 4.09109 
-0.0911593 0.9636 2 3.0364 4.09116 
-0.0912328 0.963561 2 3.03644 4.09123 
-0.0913061 0.963523 2 3.03648 4.09131 
-0.0913794 0.963484 2 3.03652 4.09138 
-0.0914527 0.963446 2 3.03655 4.09145 
-0.0915259 0.963407 2 3.03659 4.09153 
-0.091599 0.963369 2 3.03663 4.0916 
-0.091672 0.963331 2 3.03667 4.09167 
-0.091745 0.963292 2 3.03671 4.09174 
-0.0918179 0.963254 2 3.03675 4.09182 
-0.0918908 0.963216 2 3.03678 4.09189 
-0.0919636 0.963178 2 3.03682 4.09196 
-0.0920363 0.96314 2 3.03686 4.09204 
-0.0921089 0.963101 2 3.0369 4.09211 
-0.0921815 0.963063 2 3.03694 4.09218 
-0.0922541 0.963025 2 3.03697 4.09225 
-0.0923266 0.962987 2 3.03701 4.09233 
-0.092399 0.962949 2 3.03705 4.0924 
-0.0924713 0.962911 2 3.03709 4.09247 
-0.0925436 0.962873 2 3.03713 4.09254 
-0.0926158 0.962835 2 3.03716 4.09262 
-0.092688 0.962797 2 3.0372 4.09269 
-0.0927601 0.96276 2 3.03724 4.09276 
-0.0928321 0.962722 2 3.03728 4.09283 
-0.0929041 0.962684 2 3.03732 4.0929 
-0.092976 0.962646 2 3.03735 4.09298 
-0.0930478 0.962609 2 3.03739 4.09305 
-0.0931196 0.962571 2 3.03743 4.09312 
-0.0931913 0.962533 2 3.03747 4.09319 
-0.093263 0.962496 2 3.0375 4.09326 
-0.0933346 0.962458 2 3.03754 4.09333 
-0.0934061 0.96242 2 3.03758 4.09341 
-0.0934776 0.962383 2 3.03762 4.09348 
-0.093549 0.962345 2 3.03765 4.09355 
-0.0936203 0.962308 2 3.03769 4.09362 
-0.0936916 0.96227 2 3.03773 4.09369 
-0.0937629 0.962233 2 3.03777 4.09376 
-0.093834 0.962196 2 3.0378 4.09383 
-0.0939051 0.962158 2 3.03784 4.09391 
-0.0939762 0.962121 2 3.03788 4.09398 
-0.0940471 0.962083 2 3.03792 4.09405 
-0.0941181 0.962046 2 3.03795 4.09412 
-0.0941889 0.962009 2 3.03799 4.09419 
-0.0942597 0.961972 2 3.03803 4.09426 
-0.0943305 0.961935 2 3.03807 4.09433 
-0.0944011 0.961897 2 3.0381 4.0944 
-0.0944718 0.96186 2 3.03814 4.09447 
-0.0945423 0.961823 2 3.03818 4.09454 
-0.0946128 0.961786 2 3.03821 4.09461 
-0.0946832 0.961749 2 3.03825 4.09468 
-0.0947536 0.961712 2 3.03829 4.09475 
-0.0948239 0.961675 2 3.03832 4.09482 
-0.0948942 0.961638 2 3.03836 4.09489 
-0.0949644 0.961601 2 3.0384 4.09496 
-0.0950345 0.961564 2 3.03844 4.09503 
-0.0951046 0.961528 2 3.03847 4.0951 
-0.0951746 0.961491 2 3.03851 4.09517 
-0.0952446 0.961454 2 3.03855 4.09524 
-0.0953145 0.961417 2 3.03858 4.09531 
-0.0953843 0.96138 2 3.03862 4.09538 
-0.0954541 0.961344 2 3.03866 4.09545 
-0.0955238 0.961307 2 3.03869 4.09552 
-0.0955935 0.96127 2 3.03873 4.09559 
-0.0956631 0.961234 2 3.03877 4.09566 
-0.0957326 0.961197 2 3.0388 4.09573 
-0.0958021 0.961161 2 3.03884 4.0958 
-0.0958715 0.961124 2 3.03888 4.09587 
-0.0959409 0.961088 2 3.03891 4.09594 
-0.0960102 0.961051 2 3.03895 4.09601 
-0.0960794 0.961015 2 3.03899 4.09608 
-0.0961486 0.960978 2 3.03902 4.09615 
-0.0962178 0.960942 2 3.03906 4.09622 
-0.0962868 0.960905 2 3.03909 4.09629 
-0.0963559 0.960869 2 3.03913 4.09636 
-0.0964248 0.960833 2 3.03917 4.09642 
-0.0964937 0.960797 2 3.0392 4.09649 
-0.0965626 0.96076 2 3.03924 4.09656 
-0.0966313 0.960724 2 3.03928 4.09663 
-0.0967001 0.960688 2 3.03931 4.0967 
-0.0967687 0.960652 2 3.03935 4.09677 
-0.0968373 0.960616 2 3.03938 4.09684 
-0.0969059 0.960579 2 3.03942 4.09691 
-0.0969744 0.960543 2 3.03946 4.09697 
-0.0970428 0.960507 2 3.03949 4.09704 
-0.0971112 0.960471 2 3.03953 4.09711 
-0.0971795 0.960435 2 3.03956 4.09718 
-0.0972478 0.960399 2 3.0396 4.09725 
-0.097316 0.960363 2 3.03964 4.09732 
-0.0973842 0.960328 2 3.03967 4.09738 
-0.0974523 0.960292 2 3.03971 4.09745 
-0.0975203 0.960256 2 3.03974 4.09752 
-0.0975883 0.96022 2 3.03978 4.09759 
-0.0976562 0.960184 2 3.03982 4.09766 
-0.0977241 0.960148 2 3.03985 4.09772 
-0.0977919 0.960113 2 3.03989 4.09779 
-0.0978596 0.960077 2 3.03992 4.09786 
-0.0979273 0.960041 2 3.03996 4.09793 
-0.097995 0.960006 2 3.03999 4.09799 
-0.0980626 0.95997 2 3.04003 4.09806 
-0.0981301 0.959934 2 3.04007 4.09813 
-0.0981976 0.959899 2 3.0401 4.0982 
-0.098265 0.959863 2 3.04014 4.09826 
-0.0983324 0.959828 2 3.04017 4.09833 
-0.0983997 0.959792 2 3.04021 4.0984 
-0.0984669 0.959757 2 3.04024 4.09847 
-0.0985341 0.959722 2 3.04028 4.09853 
-0.0986013 0.959686 2 3.04031 4.0986 
-0.0986683 0.959651 2 3.04035 4.09867 
-0.0987354 0.959615 2 3.04038 4.09874 
-0.0988023 0.95958 2 3.04042 4.0988 
-0.0988693 0.959545 2 3.04046 4.09887 
-0.0989361 0.95951 2 3.04049 4.09894 
-0.0990029 0.959474 2 3.04053 4.099 
-0.0990697 0.959439 2 3.04056 4.09907 
-0.0991364 0.959404 2 3.0406 4.09914 
-0.099203 0.959369 2 3.04063 4.0992 
-0.0992696 0.959334 2 3.04067 4.09927 
-0.0993362 0.959299 2 3.0407 4.09934 
-0.0994026 0.959263 2 3.04074 4.0994 
-0.0994691 0.959228 2 3.04077 4.09947 
-0.0995354 0.959193 2 3.04081 4.09954 
-0.0996018 0.959158 2 3.04084 4.0996 
-0.099668 0.959123 2 3.04088 4.09967 
-0.0997342 0.959089 2 3.04091 4.09973 
-0.0998004 0.959054 2 3.04095 4.0998 
-0.0998665 0.959019 2 3.04098 4.09987 
-0.0999325 0.958984 2 3.04102 4.09993 
-0.0999985 0.958949 2 3.04105 4.1 
-0.100064 0.958914 2 3.04109 4.10006 
-0.10013 0.958879 2 3.04112 4.10013 
-0.100196 0.958845 2 3.04116 4.1002 
-0.100262 0.95881 2 3.04119 4.10026 
-0.100328 0.958775 2 3.04122 4.10033 
-0.100393 0.958741 2 3.04126 4.10039 
-0.100459 0.958706 2 3.04129 4.10046 
-0.100525 0.958671 2 3.04133 4.10052 
-0.10059 0.958637 2 3.04136 4.10059 
-0.100655 0.958602 2 3.0414 4.10066 
-0.100721 0.958568 2 3.04143 4.10072 
-0.100786 0.958533 2 3.04147 4.10079 
-0.100852 0.958499 2 3.0415 4.10085 
-0.100917 0.958464 2 3.04154 4.10092 
-0.100982 0.95843 2 3.04157 4.10098 
-0.101047 0.958395 2 3.0416 4.10105 
-0.101112 0.958361 2 3.04164 4.10111 
-0.101177 0.958327 2 3.04167 4.10118 
-0.101242 0.958292 2 3.04171 4.10124 
-0.101307 0.958258 2 3.04174 4.10131 
-0.101372 0.958224 2 3.04178 4.10137 
-0.101437 0.95819 2 3.04181 4.10144 
-0.101502 0.958155 2 3.04184 4.1015 
-0.101566 0.958121 2 3.04188 4.10157 
-0.101631 0.958087 2 3.04191 4.10163 
-0.101696 0.958053 2 3.04195 4.1017 
-0.10176 0.958019 2 3.04198 4.10176 
-0.101825 0.957985 2 3.04202 4.10182 
-0.101889 0.957951 2 3.04205 4.10189 
-0.101954 0.957917 2 3.04208 4.10195 
-0.102018 0.957883 2 3.04212 4.10202 
-0.102082 0.957849 2 3.04215 4.10208 
-0.102147 0.957815 2 3.04219 4.10215 
-0.102211 0.957781 2 3.04222 4.10221 
-0.102275 0.957747 2 3.04225 4.10227 
-0.102339 0.957713 2 3.04229 4.10234 
-0.102403 0.957679 2 3.04232 4.1024 
-0.102467 0.957645 2 3.04235 4.10247 
-0.102531 0.957611 2 3.04239 4.10253 
-0.102595 0.957578 2 3.04242 4.10259 
-0.102659 0.957544 2 3.04246 4.10266 
-0.102722 0.95751 2 3.04249 4.10272 
-0.102786 0.957477 2 3.04252 4.10279 
-0.10285 0.957443 2 3.04256 4.10285 
-0.102914 0.957409 2 3.04259 4.10291 
-0.102977 0.957376 2 3.04262 4.10298 
-0.103041 0.957342 2 3.04266 4.10304 
-0.103104 0.957308 2 3.04269 4.1031 
-0.103168 0.957275 2 3.04273 4.10317 
-0.103231 0.957241 2 3.04276 4.10323 
-0.103294 0.957208 2 3.04279 4.10329 
-0.103358 0.957174 2 3.04283 4.10336 
-0.103421 0.957141 2 3.04286 4.10342 
-0.103484 0.957108 2 3.04289 4.10348 
-0.103547 0.957074 2 3.04293 4.10355 
-0.10361 0.957041 2 3.04296 4.10361 
-0.103673 0.957007 2 3.04299 4.10367 
-0.103736 0.956974 2 3.04303 4.10374 
-0.103799 0.956941 2 3.04306 4.1038 
-0.103862 0.956908 2 3.04309 4.10386 
-0.103925 0.956874 2 3.04313 4.10392 
-0.103988 0.956841 2 3.04316 4.10399 
-0.104051 0.956808 2 3.04319 4.10405 
-0.104113 0.956775 2 3.04323 4.10411 
-0.104176 0.956742 2 3.04326 4.10418 
-0.104238 0.956708 2 3.04329 4.10424 
-0.104301 0.956675 2 3.04332 4.1043 
-0.104363 0.956642 2 3.04336 4.10436 
-0.104426 0.956609 2 3.04339 4.10443 
-0.104488 0.956576 2 3.04342 4.10449 
-0.104551 0.956543 2 3.04346 4.10455 
-0.104613 0.95651 2 3.04349 4.10461 
-0.104675 0.956477 2 3.04352 4.10468 
-0.104737 0.956444 2 3.04356 4.10474 
-0.1048 0.956411 2 3.04359 4.1048 
-0.104862 0.956379 2 3.04362 4.10486 
-0.104924 0.956346 2 3.04365 4.10492 
-0.104986 0.956313 2 3.04369 4.10499 
-0.105048 0.95628 2 3.04372 4.10505 
-0.10511 0.956247 2 3.04375 4.10511 
-0.105171 0.956215 2 3.04379 4.10517 
-0.105233 0.956182 2 3.04382 4.10523 
-0.105295 0.956149 2 3.04385 4.1053 
-0.105357 0.956116 2 3.04388 4.10536 
-0.105418 0.956084 2 3.04392 4.10542 
-0.10548 0.956051 2 3.04395 4.10548 
-0.105542 0.956019 2 3.04398 4.10554 
-0.105603 0.955986 2 3.04401 4.1056 
-0.105665 0.955953 2 3.04405 4.10566 
-0.105726 0.955921 2 3.04408 4.10573 
-0.105787 0.955888 2 3.04411 4.10579 
-0.105849 0.955856 2 3.04414 4.10585 
-0.10591 0.955823 2 3.04418 4.10591 
-0.105971 0.955791 2 3.04421 4.10597 
-0.106032 0.955759 2 3.04424 4.10603 
-0.106094 0.955726 2 3.04427 4.10609 
-0.106155 0.955694 2 3.04431 4.10615 
-0.106216 0.955661 2 3.04434 4.10622 
-0.106277 0.955629 2 3.04437 4.10628 
-0.106338 0.955597 2 3.0444 4.10634 
-0.106399 0.955565 2 3.04444 4.1064 
-0.106459 0.955532 2 3.04447 4.10646 
-0.10652 0.9555 2 3.0445 4.10652 
-0.106581 0.955468 2 3.04453 4.10658 
-0.106642 0.955436 2 3.04456 4.10664 
-0.106702 0.955404 2 3.0446 4.1067 
-0.106763 0.955371 2 3.04463 4.10676 
-0.106824 0.955339 2 3.04466 4.10682 
-0.106884 0.955307 2 3.04469 4.10688 
-0.106945 0.955275 2 3.04472 4.10694 
-0.107005 0.955243 2 3.04476 4.10701 
-0.107065 0.955211 2 3.04479 4.10707 
-0.107126 0.955179 2 3.04482 4.10713 
-0.107186 0.955147 2 3.04485 4.10719 
-0.107246 0.955115 2 3.04488 4.10725 
-0.107307 0.955083 2 3.04492 4.10731 
-0.107367 0.955051 2 3.04495 4.10737 
-0.107427 0.95502 2 3.04498 4.10743 
-0.107487 0.954988 2 3.04501 4.10749 
-0.107547 0.954956 2 3.04504 4.10755 
-0.107607 0.954924 2 3.04508 4.10761 
-0.107667 0.954892 2 3.04511 4.10767 
-0.107727 0.954861 2 3.04514 4.10773 
-0.107787 0.954829 2 3.04517 4.10779 
-0.107846 0.954797 2 3.0452 4.10785 
-0.107906 0.954765 2 3.04523 4.10791 
-0.107966 0.954734 2 3.04527 4.10797 
-0.108026 0.954702 2 3.0453 4.10803 
-0.108085 0.95467 2 3.04533 4.10809 
-0.108145 0.954639 2 3.04536 4.10814 
-0.108204 0.954607 2 3.04539 4.1082 
-0.108264 0.954576 2 3.04542 4.10826 
-0.108323 0.954544 2 3.04546 4.10832 
-0.108383 0.954513 2 3.04549 4.10838 
-0.108442 0.954481 2 3.04552 4.10844 
-0.108501 0.95445 2 3.04555 4.1085 
-0.10856 0.954418 2 3.04558 4.10856 
-0.10862 0.954387 2 3.04561 4.10862 
-0.108679 0.954356 2 3.04564 4.10868 
-0.108738 0.954324 2 3.04568 4.10874 
-0.108797 0.954293 2 3.04571 4.1088 
-0.108856 0.954261 2 3.04574 4.10886 
-0.108915 0.95423 2 3.04577 4.10891 
-0.108974 0.954199 2 3.0458 4.10897 
-0.109033 0.954168 2 3.04583 4.10903 
-0.109092 0.954136 2 3.04586 4.10909 
-0.10915 0.954105 2 3.04589 4.10915 
-0.109209 0.954074 2 3.04593 4.10921 
-0.109268 0.954043 2 3.04596 4.10927 
-0.109327 0.954012 2 3.04599 4.10933 
-0.109385 0.953981 2 3.04602 4.10939 
-0.109444 0.95395 2 3.04605 4.10944 
-0.109502 0.953918 2 3.04608 4.1095 
-0.109561 0.953887 2 3.04611 4.10956 
-0.109619 0.953856 2 3.04614 4.10962 
-0.109678 0.953825 2 3.04617 4.10968 
-0.109736 0.953794 2 3.04621 4.10974 
-0.109794 0.953763 2 3.04624 4.10979 
-0.109853 0.953732 2 3.04627 4.10985 
-0.109911 0.953702 2 3.0463 4.10991 
-0.109969 0.953671 2 3.04633 4.10997 
-0.110027 0.95364 2 3.04636 4.11003 
-0.110085 0.953609 2 3.04639 4.11009 
-0.110143 0.953578 2 3.04642 4.11014 
-0.110201 0.953547 2 3.04645 4.1102 
-0.110259 0.953516 2 3.04648 4.11026 
-0.110317 0.953486 2 3.04651 4.11032 
-0.110375 0.953455 2 3.04655 4.11038 
-0.110433 0.953424 2 3.04658 4.11043 
-0.110491 0.953394 2 3.04661 4.11049 
-0.110549 0.953363 2 3.04664 4.11055 
-0.110606 0.953332 2 3.04667 4.11061 
-0.110664 0.953302 2 3.0467 4.11066 
-0.110722 0.953271 2 3.04673 4.11072 
-0.110779 0.95324 2 3.04676 4.11078 
-0.110837 0.95321 2 3.04679 4.11084 
-0.110894 0.953179 2 3.04682 4.11089 
-0.110952 0.953149 2 3.04685 4.11095 
-0.111009 0.953118 2 3.04688 4.11101 
-0.111066 0.953088 2 3.04691 4.11107 
-0.111124 0.953057 2 3.04694 4.11112 
-0.111181 0.953027 2 3.04697 4.11118 
-0.111238 0.952996 2 3.047 4.11124 
-0.111296 0.952966 2 3.04703 4.1113 
-0.111353 0.952936 2 3.04706 4.11135 
-0.11141 0.952905 2 3.04709 4.11141 
-0.111467 0.952875 2 3.04713 4.11147 
-0.111524 0.952845 2 3.04716 4.11152 
-0.111581 0.952814 2 3.04719 4.11158 
-0.111638 0.952784 2 3.04722 4.11164 
-0.111695 0.952754 2 3.04725 4.11169 
-0.111752 0.952724 2 3.04728 4.11175 
-0.111808 0.952693 2 3.04731 4.11181 
-0.111865 0.952663 2 3.04734 4.11187 
-0.111922 0.952633 2 3.04737 4.11192 
-0.111979 0.952603 2 3.0474 4.11198 
-0.112035 0.952573 2 3.04743 4.11204 
-0.112092 0.952543 2 3.04746 4.11209 
-0.112148 0.952513 2 3.04749 4.11215 
-0.112205 0.952483 2 3.04752 4.1122 
-0.112261 0.952453 2 3.04755 4.11226 
-0.112318 0.952423 2 3.04758 4.11232 
-0.112374 0.952393 2 3.04761 4.11237 
-0.112431 0.952363 2 3.04764 4.11243 
-0.112487 0.952333 2 3.04767 4.11249 
-0.112543 0.952303 2 3.0477 4.11254 
-0.1126 0.952273 2 3.04773 4.1126 
-0.112656 0.952243 2 3.04776 4.11266 
-0.112712 0.952213 2 3.04779 4.11271 
-0.112768 0.952183 2 3.04782 4.11277 
-0.112824 0.952153 2 3.04785 4.11282 
-0.11288 0.952124 2 3.04788 4.11288 
-0.112936 0.952094 2 3.04791 4.11294 
-0.112992 0.952064 2 3.04794 4.11299 
-0.113048 0.952034 2 3.04797 4.11305 
-0.113104 0.952005 2 3.048 4.1131 
-0.11316 0.951975 2 3.04803 4.11316 
-0.113215 0.951945 2 3.04805 4.11322 
-0.113271 0.951915 2 3.04808 4.11327 
-0.113327 0.951886 2 3.04811 4.11333 
-0.113383 0.951856 2 3.04814 4.11338 
-0.113438 0.951827 2 3.04817 4.11344 
-0.113494 0.951797 2 3.0482 4.11349 
-0.113549 0.951767 2 3.04823 4.11355 
-0.113605 0.951738 2 3.04826 4.1136 
-0.11366 0.951708 2 3.04829 4.11366 
-0.113716 0.951679 2 3.04832 4.11372 
-0.113771 0.951649 2 3.04835 4.11377 
-0.113826 0.95162 2 3.04838 4.11383 
-0.113882 0.951591 2 3.04841 4.11388 
-0.113937 0.951561 2 3.04844 4.11394 
-0.113992 0.951532 2 3.04847 4.11399 
-0.114047 0.951502 2 3.0485 4.11405 
-0.114103 0.951473 2 3.04853 4.1141 
-0.114158 0.951444 2 3.04856 4.11416 
-0.114213 0.951414 2 3.04859 4.11421 
-0.114268 0.951385 2 3.04861 4.11427 
-0.114323 0.951356 2 3.04864 4.11432 
-0.114378 0.951327 2 3.04867 4.11438 
-0.114433 0.951297 2 3.0487 4.11443 
-0.114487 0.951268 2 3.04873 4.11449 
-0.114542 0.951239 2 3.04876 4.11454 
-0.114597 0.95121 2 3.04879 4.1146 
-0.114652 0.951181 2 3.04882 4.11465 
-0.114707 0.951151 2 3.04885 4.11471 
-0.114761 0.951122 2 3.04888 4.11476 
-0.114816 0.951093 2 3.04891 4.11482 
-0.11487 0.951064 2 3.04894 4.11487 
